type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,E6:DE:09:50:69:DC,-81,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,26236014,0,126,0,0,26.4251,128,[126 96 7 0 0 0 0 0 0 0 0 0 18 11 20 9 23 9 23 5 18 9 20 8 21 7 18 8 23 5 20 12 18 13 22 13 21 10 24 8 16 16 15 9 19 7 19 9 15 11 11 7 14 5 10 7 7 2 8 1 4 1 4 4 0 0 2 -1 3 -1 -1 -7 -2 -8 -1 -12 -3 -10 -3 -13 -6 -12 -7 -16 -9 -13 -8 -18 -7 -12 -12 -19 -10 -17 -15 -15 -7 -21 -9 -17 -10 -16 -14 -18 -10 -18 -13 -19 -12 -18 -9 -16 -6 -21 -10 -19 -6 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-81,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,26306438,0,123,0,0,26.4955,128,[123 48 7 0 0 0 0 0 0 0 0 0 2 25 7 18 0 20 2 17 -2 27 -1 21 1 23 -3 24 -1 25 -3 21 -4 24 1 28 -2 24 -2 30 -6 26 -2 21 0 24 -2 18 -2 18 -1 15 1 12 0 14 -7 8 1 8 -2 7 -1 5 0 0 3 -3 -3 0 -1 -3 6 -3 4 -8 1 -6 8 -10 6 -15 3 -13 4 -9 8 -16 2 -9 -4 -19 2 -23 0 -23 0 -18 -3 -18 -1 -21 4 -19 -3 -18 3 -22 3 -20 -1 -20 -1 -24 3 -25 -1 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-81,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,26509569,0,106,0,0,26.6988,128,[106 32 6 0 0 0 0 0 0 0 0 0 15 -11 13 -9 8 -9 12 -9 10 -9 3 -9 12 -11 8 -10 10 -12 12 -11 10 -8 9 -15 17 -16 11 -11 13 -9 4 -4 9 -6 9 -5 4 -6 6 -3 6 -2 7 -2 2 -2 -1 -6 -3 2 -2 -4 0 0 -1 -2 -8 1 -6 2 -6 8 -6 7 -12 5 -11 7 -15 5 -11 6 -11 1 -16 7 -16 12 -15 9 -18 7 -16 15 -15 13 -17 18 -13 9 -20 14 -15 12 -18 17 -18 12 -17 13 -17 12 -19 11 -16 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-83,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,26569803,0,132,0,0,26.7589,128,[-124 -64 7 0 0 0 0 0 0 0 0 0 0 -11 1 -12 -2 -16 -2 -17 7 -16 1 -16 3 -23 1 -21 3 -15 4 -20 -1 -20 4 -16 5 -19 0 -20 0 -21 1 -13 3 -18 5 -17 6 -17 5 -10 2 -7 3 -12 5 -10 5 -5 4 -2 5 -1 0 0 4 5 2 6 3 8 -1 5 4 6 -4 14 3 9 -3 13 -5 16 -10 16 4 19 2 16 1 17 2 22 2 21 1 23 0 21 9 24 5 21 7 21 6 19 7 19 2 23 3 24 4 24 5 23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-82,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,26590453,0,116,0,0,26.7795,128,[116 -64 6 0 0 0 0 0 0 0 0 0 8 -4 2 -4 1 -3 -5 -5 -3 -11 4 -3 -4 -12 -3 -16 -8 -1 -6 -8 -5 -8 0 -6 -12 -14 -12 -6 -8 -6 -9 -3 -13 -11 -14 -11 -9 -16 -14 -17 -12 -16 -12 -16 -26 -14 -21 -18 -19 -3 -16 -12 0 0 -26 -25 -6 -11 -23 -17 -30 -20 -16 -23 -25 -14 -15 -26 -11 -24 -16 -32 -17 -13 -14 -17 -10 -20 -13 -12 -12 -15 -12 -16 -11 -15 -12 -17 -6 -11 -10 -5 -12 -14 -6 -5 -11 -7 -11 -11 -7 -8 -11 -9 -8 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-81,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,27119380,0,219,0,0,27.3087,128,[-37 48 13 0 0 0 0 0 0 0 0 0 2 10 5 8 -4 4 3 9 -3 8 4 9 1 5 -3 9 5 11 5 13 1 16 7 15 10 12 3 14 7 5 5 12 10 12 5 16 10 16 0 12 10 13 6 16 5 21 6 20 2 21 9 26 0 0 2 22 3 27 6 18 1 23 3 23 1 23 -2 20 5 24 -3 24 1 17 -2 23 -8 18 -3 19 -2 20 0 20 -3 13 -4 18 0 12 -1 9 2 9 -1 10 0 11 1 8 -2 11 -1 5 -1 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-80,15,0,0,0,0,0,0,0,0,0,-96,0,6,1,27287031,0,116,0,0,27.4762,128,[116 -64 6 0 0 0 0 0 0 0 0 0 -4 7 -2 6 0 15 1 16 5 14 3 10 5 15 6 10 5 21 5 19 5 18 6 26 7 19 8 19 8 16 1 18 5 20 3 18 5 16 7 20 5 20 0 11 1 8 -2 10 3 8 -3 15 0 0 0 7 -3 1 -6 3 -3 3 -3 6 -1 2 -7 0 -3 0 -9 5 -13 4 -5 4 -10 0 -11 5 -10 1 -17 3 -13 5 -10 5 -15 8 -13 9 -15 3 -13 8 -15 7 -19 6 -18 8 -16 9 -13 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-81,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,27310507,0,116,0,0,27.4996,128,[116 -64 6 0 0 0 0 0 0 0 0 0 -10 -3 -13 4 -13 8 -2 -6 -7 -2 -5 8 -8 -3 -6 3 -13 9 -5 5 -18 6 -10 2 -13 7 -17 7 -18 10 -11 11 -12 8 -17 10 -14 12 -18 16 -21 20 -19 13 -17 14 -23 16 -20 17 -21 14 0 0 -21 11 -19 12 -26 11 -27 11 -22 7 -26 11 -26 11 -24 11 -29 11 -23 6 -23 9 -24 6 -27 11 -19 4 -19 8 -20 7 -10 5 -18 3 -10 3 -11 5 -8 6 -15 8 -7 6 -12 6 -14 6 -8 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-81,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,27569490,0,132,0,0,27.7586,128,[-124 -64 7 0 0 0 0 0 0 0 0 0 -4 5 -11 7 -5 5 -8 1 2 10 -2 11 -8 7 -4 10 -4 8 -11 13 -3 11 -8 11 -9 14 -10 10 -3 16 -9 12 -8 17 -7 21 -7 20 -6 15 -8 20 -9 22 -6 18 -8 26 -6 25 -9 24 0 0 -14 24 -12 29 -15 27 -13 22 -10 26 -12 26 -18 15 -15 24 -17 23 -19 19 -13 20 -17 21 -13 18 -17 21 -17 17 -13 16 -10 17 -7 17 -8 17 -3 12 -3 11 -9 9 -4 11 -4 12 -3 11 -3 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-82,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,27590413,0,118,0,0,27.7795,128,[118 -32 6 0 0 0 0 0 0 0 0 0 -3 -1 -5 -1 -2 -3 -5 -2 -6 -4 -6 -3 -4 -5 -5 0 -8 -3 -9 -4 -8 -3 -10 1 -9 -4 -7 -2 -8 1 -8 3 -8 0 -9 -1 -8 5 -11 2 -10 2 -10 2 -9 2 -10 0 -11 1 -11 0 0 0 -11 1 -14 1 -12 4 -13 3 -12 1 -12 1 -10 1 -11 2 -12 -1 -14 -1 -13 1 -14 2 -12 1 -11 4 -9 2 -9 0 -8 2 -8 -1 -5 3 -4 1 -7 1 -3 2 -6 3 -5 2 -6 3 -7 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,28281256,0,116,0,0,28.4705,128,[116 -64 6 0 0 0 0 0 0 0 0 0 -4 -5 -6 -4 -5 0 -8 -3 -5 -6 -8 -1 -14 -4 -11 -1 -7 -5 -10 -5 -11 -7 -12 -3 -10 -1 -18 0 -16 -6 -16 7 -14 -4 -21 1 -21 -15 -20 -2 -19 3 -32 -3 -21 0 -20 -2 -23 4 -25 1 0 0 -32 -3 -21 5 -28 -5 -28 -14 -14 -7 -27 -9 -22 -2 -20 -12 -26 -7 -18 0 -21 -10 -21 -11 -22 -2 -27 0 -19 -6 -19 2 -17 -3 -16 0 -14 -2 -11 2 -11 1 -9 3 -12 1 -14 2 -11 -1 -6 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,28287978,0,124,0,0,28.477,128,[124 64 7 0 0 0 0 0 0 0 0 0 18 -5 18 7 14 0 16 6 15 4 14 -6 19 2 18 3 10 9 15 1 17 -1 25 6 29 0 23 3 24 0 25 -3 14 10 17 -4 9 -5 17 -6 11 3 3 -4 14 -3 13 -8 9 4 8 0 0 0 6 -1 1 5 -12 2 -3 3 -1 5 -5 -5 -6 4 -5 0 -14 6 -10 13 -10 2 -10 9 -4 17 -4 13 -12 18 -15 17 -10 16 -8 18 -9 15 -11 20 -11 20 -10 21 -6 23 -12 22 -6 19 -4 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-82,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,28588736,0,118,0,0,28.778,128,[118 -32 6 0 0 0 0 0 0 0 0 0 -5 -3 -3 -4 -5 -5 -4 -4 -3 -4 -3 -6 -3 -5 -4 -5 -5 -5 -3 -3 -4 -5 -6 -5 -5 -6 -4 -5 -6 -5 -6 -3 -4 -2 -4 -6 -1 1 -3 -5 -2 -3 -4 0 -2 -2 -2 -2 -1 -1 -1 -2 0 0 0 -2 2 1 1 2 -1 0 3 2 0 2 2 2 1 5 2 3 1 5 1 4 3 1 4 3 4 4 4 3 6 4 5 4 4 3 5 4 4 4 5 2 5 3 6 3 5 3 6 4 4 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-79,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,28618490,0,110,0,0,28.8076,128,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -2 -1 -7 -2 -9 0 -6 -3 -10 -3 -10 -5 -9 -6 -6 -5 -13 -5 -7 -6 -14 -8 -12 -5 -20 -10 -14 -11 -14 -15 -17 -11 -14 -13 -15 -13 -21 -13 -18 -13 -17 -9 -22 -12 -21 -16 -22 -15 -15 -15 -22 0 0 -16 -22 -21 -25 -10 -23 -11 -21 -9 -24 -12 -24 -11 -21 -13 -20 -9 -19 -8 -20 -10 -22 -10 -23 -10 -20 -6 -16 -10 -22 -11 -16 -9 -13 -7 -11 -5 -10 -6 -12 -7 -11 -1 -5 -6 -10 -6 -9 -9 -6 -4 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-80,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,28622694,0,110,0,0,28.8144,128,[110 96 6 0 0 0 0 0 0 0 0 0 -3 0 -3 -9 -8 -7 1 -6 -7 -8 -9 -9 -8 -6 -7 -7 -13 -4 -11 -8 -14 -9 -13 -4 -14 -11 -16 -9 -17 -10 -17 -10 -22 -11 -19 -9 -20 -10 -19 -14 -20 -10 -24 -10 -22 -14 -21 -14 -20 -15 -19 -12 0 0 -22 -17 -23 -14 -21 -15 -24 -14 -23 -16 -18 -16 -15 -17 -15 -15 -16 -22 -15 -22 -19 -18 -19 -16 -16 -16 -18 -15 -16 -14 -12 -10 -12 -11 -8 -9 -9 -10 -8 -7 -11 -6 -7 -7 -11 -3 -10 -5 -6 -4 -9 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-80,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,29230703,0,106,0,0,29.4199,128,[106 32 6 0 0 0 0 0 0 0 0 0 -2 11 -2 10 -2 12 -4 9 -1 11 -2 11 -4 12 -1 11 -6 11 -1 12 -5 13 -5 13 -3 12 -4 15 -2 10 -2 10 -5 8 -4 10 -1 8 -4 9 -3 6 0 6 -1 4 -3 4 -2 2 -1 2 0 0 -1 0 0 -2 1 0 5 -1 6 -2 4 -3 4 -6 1 -4 4 -6 6 -6 3 -4 3 -6 3 -7 5 -9 4 -9 5 -9 4 -9 4 -10 4 -9 4 -11 5 -11 5 -11 5 -10 4 -12 5 -11 6 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-80,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,29284287,0,116,0,0,29.4731,128,[116 -64 6 0 0 0 0 0 0 0 0 0 -17 -5 -16 -10 -17 -12 -21 -11 -18 -7 -18 -13 -19 -9 -15 -15 -20 -15 -19 -16 -20 -9 -23 -20 -25 -10 -21 -17 -16 -12 -19 -16 -14 -11 -13 -14 -13 -10 -11 -13 -5 -11 -12 -14 -16 -8 -4 -5 -4 -4 -12 -6 0 0 -3 4 -6 4 7 6 6 10 -2 2 -1 14 3 15 2 11 -5 11 -4 15 6 9 -2 11 -4 8 5 21 3 16 7 13 10 20 10 20 12 16 12 16 15 22 5 18 11 15 14 21 12 22 8 25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-80,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,29585385,0,132,0,0,29.7745,128,[-124 -64 7 0 0 0 0 0 0 0 0 0 12 15 17 12 13 17 11 16 12 18 8 20 15 15 13 18 7 23 14 25 10 25 14 29 11 25 8 28 14 18 10 26 10 21 9 24 9 18 7 17 4 17 7 11 4 14 7 9 6 9 8 5 0 0 6 2 8 -3 5 -2 5 -1 9 -6 6 -5 7 -10 8 -14 9 -13 4 -14 7 -13 9 -13 13 -16 9 -16 7 -17 13 -19 13 -19 7 -25 9 -24 9 -21 9 -22 12 -25 7 -20 9 -19 11 -22 14 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-80,14,0,0,0,0,0,0,0,0,0,-96,0,6,1,29631728,0,110,0,0,29.8208,128,[110 96 6 0 0 0 0 0 0 0 0 0 5 23 3 19 0 16 0 19 -3 19 0 17 2 19 -1 21 0 20 1 20 -4 21 -2 25 1 27 -1 27 -4 21 -4 19 -8 24 -6 17 -1 17 -3 8 0 17 5 13 5 13 -2 12 0 8 1 6 0 0 4 5 8 1 4 -1 7 2 12 -5 8 3 13 -2 10 -3 15 -3 16 -2 16 -5 15 -7 17 -7 16 -10 15 -11 15 -11 19 -15 17 -12 14 -11 15 -9 13 -15 19 -13 20 -10 18 -10 19 -12 19 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-79,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,29642179,0,135,0,0,29.831,128,[-121 -16 7 0 0 0 0 0 0 0 0 0 5 10 8 15 7 16 4 18 8 14 4 16 8 15 7 16 6 20 10 16 10 19 10 21 5 22 5 25 5 21 5 19 5 18 4 20 -3 15 1 16 2 14 5 12 3 6 2 6 0 6 5 6 0 0 7 0 6 -5 9 -3 9 -1 9 -2 10 -7 8 -9 10 -7 10 -8 10 -13 9 -10 7 -12 9 -13 9 -16 12 -15 8 -18 7 -20 10 -17 9 -13 7 -15 9 -19 11 -16 10 -18 10 -17 11 -17 10 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-80,14,0,0,0,0,0,0,0,0,0,-96,0,6,1,29655169,0,135,0,0,29.8443,128,[-121 -16 7 0 0 0 0 0 0 0 0 0 -14 -12 -9 -15 -12 -12 -12 -20 -14 -17 -6 -22 -12 -18 -11 -17 -7 -20 -12 -24 -5 -19 -10 -25 -9 -27 -8 -24 -7 -20 -9 -21 -10 -25 -4 -21 -2 -19 -4 -19 -7 -18 -10 -15 -1 -13 -3 -9 -5 -9 -6 -1 0 0 -10 -5 -6 -1 -8 2 -14 -4 -14 7 -19 7 -9 12 -15 6 -15 9 -3 14 -21 8 -7 14 -11 15 -15 13 -14 13 -11 15 -15 15 -10 15 -15 12 -14 13 -10 18 -13 17 -16 14 -15 16 -18 14 -18 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-79,15,0,0,0,0,0,0,0,0,0,-96,0,6,1,29656750,0,114,0,0,29.851,128,[114 -96 6 0 0 0 0 0 0 0 0 0 3 -18 5 -20 2 -15 1 -23 6 -21 9 -23 4 -20 12 -17 4 -24 13 -24 3 -23 13 -23 12 -27 12 -24 10 -24 10 -23 12 -16 6 -20 11 -16 5 -16 9 -10 5 -9 6 -13 3 -16 5 -6 -1 -8 0 0 -3 -1 -3 -8 -13 -3 -8 -13 -13 -2 -3 3 -16 -9 -11 -3 -25 -5 -10 -3 -19 -3 -17 0 -20 -3 -21 0 -22 1 -21 2 -22 3 -22 3 -23 5 -17 -1 -22 2 -24 1 -23 -4 -22 -1 -21 -4 -20 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-81,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,29660054,0,114,0,0,29.8569,128,[114 -96 6 0 0 0 0 0 0 0 0 0 16 -7 16 -7 8 -5 17 -7 15 -8 20 -5 14 -2 17 -4 19 -2 22 -4 24 0 26 -4 27 -4 25 -1 19 3 21 1 22 4 14 -1 18 3 14 1 11 3 18 1 11 3 10 -2 11 -2 6 -3 0 0 8 -2 0 -13 2 -6 5 -12 8 -9 3 -11 -1 -12 5 -15 2 -13 -4 -15 1 -11 -4 -15 1 -15 -4 -16 -7 -19 -4 -20 -7 -17 -4 -16 -4 -18 -6 -18 -4 -19 -6 -18 -4 -17 -5 -23 -1 -23 -4 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-79,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,29660575,0,117,0,0,29.8626,128,[117 -48 6 0 0 0 0 0 0 0 0 0 13 18 11 17 12 14 11 18 9 18 14 17 13 20 13 21 11 23 11 24 13 23 8 21 8 21 9 23 9 21 5 18 7 23 4 21 2 14 5 16 6 13 2 14 5 13 3 6 7 1 7 7 0 0 7 3 6 -1 6 -2 10 1 10 -2 10 -9 13 -5 9 -7 16 -7 16 -11 11 -12 10 -9 15 -14 13 -14 14 -12 15 -15 16 -17 15 -14 13 -15 12 -17 14 -15 15 -13 19 -14 18 -13 20 -14 22 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-79,14,0,0,0,0,0,0,0,0,0,-96,0,6,1,29660783,0,117,0,0,29.8682,128,[117 -48 6 0 0 0 0 0 0 0 0 0 15 -3 18 -4 13 -12 17 -8 18 -5 12 -6 19 -5 17 -1 20 -7 18 -2 25 -5 22 -4 24 -3 20 -3 20 0 20 -1 17 2 16 -3 16 3 18 -1 12 -2 13 0 9 -1 8 -4 10 1 13 -1 0 0 7 -9 4 -4 1 -9 -1 -12 0 -11 0 -9 -3 -13 -4 -18 -4 -11 -5 -9 -2 -16 -9 -12 -9 -20 -9 -15 -13 -13 -12 -19 -10 -16 -9 -13 -13 -18 -12 -17 -12 -14 -12 -16 -7 -18 -12 -20 -13 -18 -8 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-80,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,29661455,0,115,0,0,29.8741,128,[115 -80 6 0 0 0 0 0 0 0 0 0 -7 -15 -7 -15 -8 -15 -4 -12 -11 -19 -6 -13 -7 -17 -7 -15 -8 -16 -5 -16 -9 -20 -6 -17 -5 -24 -7 -19 -6 -23 -5 -14 -6 -17 -2 -16 -3 -17 -3 -12 -4 -14 -1 -9 -2 -10 -3 -7 -3 -8 -1 -6 0 0 -3 -4 -5 -5 -8 -1 -3 -3 -10 2 -6 0 -11 3 -11 1 -12 6 -9 9 -12 6 -9 8 -10 7 -12 11 -14 8 -12 10 -14 14 -12 11 -12 10 -13 12 -12 12 -16 11 -15 9 -12 11 -14 9 -15 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-80,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,29661711,0,115,0,0,29.88,128,[115 -80 6 0 0 0 0 0 0 0 0 0 2 14 4 18 2 16 6 23 -1 22 0 21 1 19 -1 22 -2 23 -7 24 -2 25 -4 29 -3 24 -7 20 -5 23 -6 22 -6 23 -3 18 -7 18 -4 15 -6 10 -3 10 -1 7 -1 9 0 8 0 3 0 0 6 4 5 0 10 4 9 1 14 5 13 0 10 -3 10 1 12 -5 17 -6 18 -6 14 -8 12 -7 21 -11 20 -12 15 -12 15 -13 11 -14 17 -9 19 -10 14 -14 21 -15 19 -10 15 -13 22 -10 21 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-79,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,30120165,0,219,0,0,30.3094,128,[-37 48 13 0 0 0 0 0 0 0 0 0 -7 22 -10 21 -13 18 -10 20 -8 18 -4 20 -11 21 -11 22 -12 22 -11 25 -13 23 -11 23 -18 25 -17 18 -13 19 -17 21 -13 23 -14 16 -14 14 -11 13 -8 12 -9 11 -6 12 -5 8 -4 9 -2 8 0 0 3 4 0 6 7 7 5 -1 9 4 10 2 15 3 9 -3 11 4 14 0 12 -4 16 -3 14 -8 19 -9 18 -9 17 -5 17 -8 19 -12 14 -9 14 -11 15 -14 15 -13 20 -9 22 -14 19 -11 21 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-80,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,30235994,0,126,0,0,30.4252,128,[126 96 7 0 0 0 0 0 0 0 0 0 18 -13 13 -11 21 -10 18 -6 17 -11 15 -12 18 -6 18 -6 21 -6 19 -9 21 -4 25 -11 25 -6 22 -11 19 -4 19 -7 16 -1 20 1 19 -1 17 -4 16 -2 13 -3 9 0 11 -3 8 -3 8 -6 0 0 5 -5 2 -8 0 -10 0 -5 -3 -5 -1 -13 -3 -9 -4 -8 -4 -12 -7 -14 -6 -9 -6 -12 -9 -14 -11 -15 -13 -15 -14 -13 -12 -13 -12 -10 -11 -13 -10 -11 -10 -17 -11 -16 -12 -13 -10 -13 -12 -17 -9 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-80,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,30735772,0,135,0,0,30.925,128,[-121 -16 7 0 0 0 0 0 0 0 0 0 18 -11 15 -2 20 -5 20 -7 20 -2 20 1 18 -2 21 2 18 3 20 1 25 -2 27 5 26 1 23 10 23 3 16 5 21 -2 9 10 20 2 21 7 18 -7 10 3 11 3 1 5 9 -5 3 -4 0 0 4 -5 8 -6 -8 -16 -1 -12 5 -15 4 -10 2 -17 0 -23 1 -14 0 -21 -1 -21 -2 -21 -2 -25 -1 -24 -5 -25 -6 -23 -5 -23 -4 -28 -2 -22 0 -21 -2 -25 2 -23 -1 -28 -3 -23 6 -29 -3 -24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-81,15,0,0,0,0,0,0,0,0,0,-96,0,6,1,30738343,0,114,0,0,30.9313,128,[114 -96 6 0 0 0 0 0 0 0 0 0 8 -16 7 -12 12 -19 13 -15 10 -16 11 -20 11 -21 8 -17 13 -16 19 -14 12 -20 11 -18 12 -17 17 -22 12 -13 23 -13 17 -12 19 -13 14 -9 11 -10 11 -6 3 -9 4 -1 9 -7 4 -10 -4 -7 0 0 -8 -5 -7 -7 -13 -6 -7 -10 -3 0 -16 -13 -13 -16 -22 -7 -15 -7 -22 -14 -17 -12 -19 -8 -21 -11 -20 -8 -20 -14 -27 -14 -24 -11 -25 -9 -22 -8 -22 -13 -21 -14 -20 -15 -29 -13 -20 -13 -22 -16 -21 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-80,15,0,0,0,0,0,0,0,0,0,-96,0,6,1,30738584,0,117,0,0,30.9375,128,[117 -48 6 0 0 0 0 0 0 0 0 0 -11 5 -16 4 -22 8 -12 10 -17 0 -24 3 -18 10 -18 5 -23 -1 -22 2 -26 -2 -24 3 -24 3 -23 0 -23 0 -21 1 -21 -4 -13 1 -20 -5 -19 -3 -11 -1 -12 -5 -7 2 -4 -4 -6 0 -2 8 0 0 -3 3 -2 6 2 13 2 5 0 9 -3 12 14 16 2 19 8 27 3 20 9 18 -1 24 9 21 10 17 6 22 8 19 9 24 11 24 6 19 7 18 2 22 7 26 4 27 4 23 -1 24 2 24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-81,15,0,0,0,0,0,0,0,0,0,-96,0,6,1,30741668,0,117,0,0,30.943,128,[117 -48 6 0 0 0 0 0 0 0 0 0 14 5 14 9 16 9 12 7 16 11 13 7 17 10 20 10 20 8 19 7 17 9 20 13 15 11 16 10 19 7 17 11 16 12 11 7 11 8 13 9 7 2 6 2 4 1 8 3 3 1 3 -1 0 0 1 -4 -2 -7 3 -11 -3 -9 -5 -10 -6 -15 0 -14 -6 -17 -8 -16 -5 -24 -2 -16 -9 -20 -13 -22 -11 -17 -14 -17 -15 -20 -18 -16 -11 -17 -12 -14 -14 -16 -15 -17 -14 -15 -16 -20 -14 -16 -14 -16 -11 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-81,15,0,0,0,0,0,0,0,0,0,-96,0,6,1,30741913,0,115,0,0,30.9488,128,[115 -80 6 0 0 0 0 0 0 0 0 0 -4 -20 -1 -20 -2 -18 -4 -19 -1 -18 -1 -20 -1 -13 -1 -16 0 -19 1 -20 4 -18 0 -23 5 -22 -5 -23 -4 -23 3 -21 1 -19 1 -14 0 -19 -3 -13 5 -14 0 -12 -3 -10 -4 -9 -5 -2 -3 -1 0 0 -6 1 -3 4 -9 3 -10 6 -9 0 -14 5 -13 6 -17 5 -14 5 -18 2 -13 4 -20 11 -15 7 -19 13 -17 13 -17 11 -17 14 -21 12 -21 12 -15 10 -21 12 -21 12 -23 14 -19 12 -16 13 -22 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-81,15,0,0,0,0,0,0,0,0,0,-96,0,6,1,30742176,0,115,0,0,30.9547,128,[115 -80 6 0 0 0 0 0 0 0 0 0 6 -19 3 -17 -2 -19 6 -23 10 -17 7 -21 5 -19 7 -18 9 -20 10 -19 8 -25 9 -19 7 -21 10 -21 8 -20 4 -18 11 -13 7 -10 6 -17 4 -11 3 -16 1 -14 3 -9 -2 -5 -4 -10 -2 -1 0 0 -4 -4 -9 3 -12 -4 -14 -4 -14 1 -14 4 -12 -4 -12 1 -16 -1 -15 -1 -14 7 -22 4 -20 5 -16 10 -23 11 -18 5 -18 9 -21 11 -20 9 -15 10 -17 15 -22 8 -24 11 -22 3 -21 6 -19 7 0 0 0 0 0 0 0 0 0 0 ]
