type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,16:5A:FC:23:11:E3,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,259318626,0,226,0,0,259.508,128,[-30 32 14 0 0 0 0 0 0 0 0 0 3 -16 3 -12 1 -19 -1 -16 -2 -19 -7 -17 -12 -22 -17 -20 -16 -26 -20 -23 -21 -28 -19 -24 -16 -25 -14 -22 -8 -14 -3 -11 -4 -1 -4 10 -2 14 -1 23 -4 29 -8 36 -4 33 -8 36 -8 32 -12 32 0 0 -10 22 -6 18 -4 9 -1 3 5 -6 8 -12 16 -14 21 -25 24 -20 31 -21 31 -25 32 -23 33 -17 25 -16 25 -18 21 -15 17 -9 8 -8 3 -10 2 -8 -4 -5 -7 -6 -11 -3 -13 -2 -14 -2 -15 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,16:5A:FC:23:11:E3,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,259338538,0,226,0,0,259.527,128,[-30 32 14 0 0 0 0 0 0 0 0 0 9 -11 2 -13 4 -16 1 -19 -11 -20 -11 -19 -15 -23 -17 -26 -20 -31 -18 -30 -18 -33 -16 -29 -14 -28 -10 -23 -7 -19 -7 -8 -6 -5 -5 10 -3 14 -7 22 -5 27 -9 29 -13 33 -15 35 -16 33 -16 26 0 0 -13 21 -9 15 -5 5 -4 0 6 -2 10 -7 16 -11 23 -12 30 -16 36 -18 33 -13 31 -12 35 -10 32 -10 23 -9 22 -6 18 -10 15 -10 8 -5 3 -7 -2 -7 -6 -4 -5 -7 -11 -6 -13 -9 -12 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,16:5A:FC:23:11:E3,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,260137500,0,226,0,0,260.326,128,[-30 32 14 0 0 0 0 0 0 0 0 0 2 14 7 14 10 17 14 13 14 14 15 13 18 12 19 12 21 13 24 15 25 16 24 15 20 17 18 15 14 12 8 5 5 3 2 -2 2 -6 0 -15 -1 -21 1 -23 6 -27 5 -27 7 -27 9 -24 0 0 5 -16 4 -15 1 -9 -2 -9 -8 -1 -11 -1 -17 -1 -26 0 -29 -3 -35 -9 -32 -6 -34 -9 -33 -12 -25 -9 -25 -11 -22 -9 -16 -4 -13 -8 -11 1 -9 4 -8 5 -4 6 -6 10 -6 12 -8 12 -4 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,16:5A:FC:23:11:E3,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,260157666,0,226,0,0,260.346,128,[-30 32 14 0 0 0 0 0 0 0 0 0 -14 -10 -15 -9 -15 -10 -16 -8 -19 -5 -17 -9 -22 -3 -25 -1 -29 -1 -33 -4 -32 0 -28 -4 -27 -5 -28 -7 -20 -7 -14 -4 -9 -3 -7 6 5 3 12 15 12 16 12 20 11 27 11 24 11 27 9 23 0 0 6 18 1 15 1 9 4 2 4 -1 10 -7 15 -10 20 -14 23 -11 29 -10 27 -14 30 -10 28 -14 25 -10 25 -8 22 -8 18 -7 13 -5 11 -8 7 -6 1 -10 4 -9 0 -12 -1 -11 -4 -12 -5 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,16:5A:FC:23:11:E3,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,260715748,0,226,0,0,260.905,128,[-30 32 14 0 0 0 0 0 0 0 0 0 -21 -5 -22 -10 -24 -12 -19 -13 -21 -14 -17 -11 -20 -6 -20 -5 -24 -1 -27 3 -29 1 -33 1 -35 1 -29 -6 -24 -3 -22 -1 -18 0 -12 2 -12 7 -11 13 -7 20 -12 20 -14 27 -19 30 -19 25 -19 25 0 0 -17 20 -19 16 -15 13 -8 15 -5 11 4 12 9 15 12 16 15 20 24 21 18 25 15 30 13 28 10 28 9 30 7 23 4 22 4 13 4 15 7 11 8 8 11 9 11 4 11 4 11 3 12 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,16:5A:FC:23:11:E3,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,260737616,0,226,0,0,260.927,128,[-30 32 14 0 0 0 0 0 0 0 0 0 -21 9 -28 6 -30 3 -25 2 -26 2 -22 3 -19 6 -19 7 -20 12 -21 13 -23 16 -22 17 -33 16 -28 14 -24 13 -18 9 -16 9 -9 14 -9 15 -5 20 1 26 3 29 -3 32 -5 31 -3 33 -8 32 0 0 -9 27 -9 27 -7 20 -1 17 4 15 6 11 13 13 17 13 21 16 17 15 24 20 23 27 23 33 17 30 12 25 12 24 11 22 8 15 9 14 10 8 14 6 9 4 9 3 9 1 11 2 10 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,16:5A:FC:23:11:E3,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,261161611,0,226,0,0,261.351,128,[-30 32 14 0 0 0 0 0 0 0 0 0 -16 -11 -12 -17 -10 -22 -13 -27 -9 -27 -10 -28 -6 -30 -7 -28 -4 -24 -7 -25 -8 -22 -7 -17 -7 -16 -8 -11 -8 -8 -11 -5 -15 -6 -24 1 -23 3 -26 5 -26 1 -29 1 -29 1 -28 -3 -25 -4 -23 -5 0 0 -15 2 -11 4 -9 6 -4 9 -7 14 -2 14 -6 22 -5 23 -3 22 1 29 -9 22 -9 24 -9 21 -9 20 -8 19 -8 17 -7 16 -8 14 -3 11 -2 12 -1 11 0 11 1 11 2 9 2 9 5 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,16:5A:FC:23:11:E3,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,261181781,0,226,0,0,261.37,128,[-30 32 14 0 0 0 0 0 0 0 0 0 -2 -16 -5 -21 0 -28 5 -30 1 -34 4 -33 9 -35 10 -31 5 -29 6 -30 4 -28 4 -22 0 -20 2 -17 -4 -11 -5 -8 -9 -11 -16 -6 -22 -6 -25 -9 -30 -9 -30 -12 -27 -10 -27 -11 -24 -11 -21 -13 0 0 -19 -2 -12 -6 -11 -1 -12 5 -10 10 -11 12 -12 14 -14 17 -15 22 -11 27 -15 19 -17 22 -19 19 -18 19 -17 16 -14 16 -14 15 -11 15 -12 13 -9 11 -10 11 -6 9 -5 9 -4 10 0 6 0 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,16:5A:FC:23:11:E3,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,262205737,0,226,0,0,262.395,128,[-30 32 14 0 0 0 0 0 0 0 0 0 26 7 18 4 26 11 28 11 27 12 26 8 26 8 20 8 28 6 28 8 21 7 18 4 17 9 20 5 9 1 9 0 8 -11 4 -11 5 -22 7 -22 17 -27 18 -17 10 -21 19 -25 13 -18 14 -15 0 0 12 -19 10 -10 4 -15 -1 -12 -5 -12 -10 -13 -8 -14 -15 -19 -14 -18 -8 -26 -16 -22 -16 -23 -15 -24 -10 -18 -13 -20 -9 -16 -7 -15 -7 -14 -6 -7 -4 -7 -1 -7 -6 0 -8 -2 -4 0 -4 2 -10 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,16:5A:FC:23:11:E3,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,269148984,0,226,0,0,269.338,128,[-30 32 14 0 0 0 0 0 0 0 0 0 3 -13 12 -15 16 -15 16 -15 21 -14 26 -13 23 -11 19 -11 23 -9 23 -5 17 -4 11 -3 3 -9 1 -9 -8 -13 -12 -14 -15 -19 -21 -23 -18 -26 -20 -28 -21 -26 -17 -30 -22 -23 -18 -22 -16 -22 -16 -19 0 0 -15 -11 -15 -6 -16 -2 -7 4 -8 6 -8 17 -10 16 -7 21 -10 26 -18 32 -13 32 -13 31 -14 33 -13 27 -10 25 -8 20 -10 15 -5 8 -3 7 -1 3 7 -1 12 -1 11 -1 16 0 19 0 23 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,16:5A:FC:23:11:E3,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,269169593,0,226,0,0,269.358,128,[-30 32 14 0 0 0 0 0 0 0 0 0 -10 8 -12 8 -19 13 -18 14 -22 15 -24 13 -24 11 -19 10 -23 6 -23 7 -14 5 -14 4 -8 2 -2 5 5 10 10 14 14 15 16 25 16 29 19 22 15 27 17 28 11 31 10 27 13 20 13 16 0 0 13 12 14 10 12 4 10 4 10 -5 2 -8 9 -16 13 -24 11 -25 13 -40 14 -27 17 -26 16 -27 18 -27 14 -22 13 -19 10 -14 9 -12 4 -9 -1 -5 -2 -3 -8 -4 -14 -2 -16 -5 -16 -3 -17 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,16:5A:FC:23:11:E3,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,270173030,0,226,0,0,270.362,128,[-30 32 14 0 0 0 0 0 0 0 0 0 -14 -1 -14 -5 -21 -3 -19 -7 -22 -7 -19 -6 -23 -9 -22 -10 -20 -6 -16 -10 -12 -4 -9 -5 -10 -8 -1 -2 2 -5 10 -6 17 -6 23 -7 29 -11 28 -7 31 -10 30 -8 32 -9 31 -7 25 -9 23 -9 0 0 14 -5 4 -3 0 4 -2 8 -5 7 -11 14 -15 17 -10 20 -18 24 -19 31 -16 22 -10 25 -12 22 -6 18 -7 17 -5 13 -2 10 -2 8 1 3 1 -1 2 -6 -1 -9 -1 -11 2 -11 -1 -14 -3 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,16:5A:FC:23:11:E3,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,270193475,0,226,0,0,270.382,128,[-30 32 14 0 0 0 0 0 0 0 0 0 3 -16 2 -22 9 -19 12 -20 12 -20 12 -23 9 -26 10 -21 10 -19 13 -21 11 -20 9 -13 6 -7 4 -4 0 3 1 16 2 15 -6 21 -5 31 -9 28 -7 33 -2 33 -8 37 -7 32 0 26 -5 20 0 0 -1 13 -5 8 -4 3 -3 -3 0 -13 -7 -18 -9 -25 -9 -25 -11 -22 -18 -21 -14 -30 -15 -26 -11 -25 -13 -18 -13 -19 -10 -13 -8 -8 -8 -3 -3 -4 -2 0 4 6 3 8 7 6 8 8 9 6 12 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,16:5A:FC:23:11:E3,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,271197068,0,226,0,0,271.386,128,[-30 32 14 0 0 0 0 0 0 0 0 0 9 15 8 18 6 19 9 20 5 23 6 21 5 23 3 16 3 8 2 13 4 7 1 2 -2 -7 1 -7 -9 -16 -12 -19 -14 -21 -12 -28 -9 -35 -12 -33 -10 -26 -7 -31 -3 -28 -12 -25 -6 -18 -4 -12 0 0 0 -3 2 -1 6 7 1 12 7 14 5 13 7 20 14 15 11 17 6 14 14 15 15 14 14 8 10 10 8 6 9 8 5 1 0 -1 -6 -2 -6 -2 -7 -6 -9 -5 -9 -5 -15 -6 -14 -7 -10 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,16:5A:FC:23:11:E3,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,271217234,0,226,0,0,271.406,128,[-30 32 14 0 0 0 0 0 0 0 0 0 -11 18 -14 18 -23 14 -17 15 -23 18 -18 15 -17 16 -18 14 -14 11 -11 12 -5 4 -4 -3 -2 -7 5 -14 6 -14 8 -17 11 -27 12 -29 18 -27 19 -34 14 -38 10 -32 14 -24 7 -22 7 -21 8 -11 0 0 4 -4 1 5 1 12 -3 12 2 16 2 24 4 22 8 23 7 24 16 30 7 18 11 14 9 18 9 10 8 12 5 10 5 4 -1 0 -4 -3 -7 -1 -10 -6 -12 -9 -6 -7 -15 -9 -12 -7 -14 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,16:5A:FC:23:11:E3,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,272016312,0,226,0,0,272.205,128,[-30 32 14 0 0 0 0 0 0 0 0 0 -9 9 -10 10 -8 1 -5 2 -2 -5 5 1 5 -3 8 -10 10 -12 22 -21 18 -22 26 -34 25 -31 23 -30 25 -33 29 -29 23 -24 19 -18 16 -13 6 -5 4 -3 1 5 -8 2 -12 15 -16 22 -19 15 0 0 -26 21 -21 26 -11 23 -16 19 -12 19 -8 14 -6 14 -7 9 -4 4 -9 -3 4 -2 4 2 3 -8 2 -9 2 -13 6 -18 9 -13 3 -19 6 -19 3 -16 2 -16 3 -14 -2 -14 1 -15 -3 -8 0 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,16:5A:FC:23:11:E3,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,272036482,0,226,0,0,272.225,128,[-30 32 14 0 0 0 0 0 0 0 0 0 6 -6 12 -10 6 2 0 -6 0 2 -1 -1 -8 1 -17 3 -19 5 -24 3 -23 7 -28 6 -31 7 -37 3 -34 5 -35 2 -26 -2 -21 -6 -21 5 -10 -1 -7 -4 2 3 12 -1 13 7 15 12 21 10 0 0 23 15 22 6 24 10 21 8 23 5 19 3 20 3 16 6 8 2 -2 -6 6 1 -1 -4 -2 -5 -4 -5 -8 -8 -10 -10 -9 -10 -11 -10 -12 -12 -12 -13 -12 -5 -8 -11 -7 -8 -10 -6 -7 -6 -7 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,16:5A:FC:23:11:E3,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,272594530,0,226,0,0,272.783,128,[-30 32 14 0 0 0 0 0 0 0 0 0 8 5 12 3 11 -3 11 2 25 5 21 10 25 7 31 5 29 10 23 4 24 6 37 12 36 12 21 10 18 8 17 7 15 3 12 -6 12 -12 11 -10 12 -19 9 -22 14 -31 11 -30 16 -26 15 -20 0 0 14 -17 10 -14 5 -14 -1 -10 5 -18 3 -13 4 -18 2 -11 1 -5 -10 2 -1 -3 -4 -9 -4 -5 1 -4 -13 4 -14 -4 -6 -6 -17 -8 -11 -10 -8 -10 0 -14 -8 -12 -6 -13 2 -9 -2 -10 -4 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,16:5A:FC:23:11:E3,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,272616356,0,226,0,0,272.805,128,[-30 32 14 0 0 0 0 0 0 0 0 0 -1 7 -17 -7 -19 -1 -16 -6 -20 -3 -14 1 -22 -2 -25 -5 -32 0 -29 -7 -29 -8 -23 -6 -21 -8 -23 1 -19 -2 -18 -3 -18 0 -11 4 -7 11 3 12 2 23 4 25 0 30 -6 28 -6 28 -1 27 0 0 -4 22 -4 23 -1 14 -2 15 3 11 1 8 13 4 0 7 0 1 13 -8 6 -3 9 -4 8 1 3 -2 8 -7 10 -6 10 -7 17 -6 12 5 15 -8 9 2 3 0 7 3 9 2 6 1 9 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,16:5A:FC:23:11:E3,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,274064393,0,226,0,0,274.253,128,[-30 32 14 0 0 0 0 0 0 0 0 0 11 -16 20 -8 22 -6 28 -7 24 -9 29 -5 23 -1 18 -9 24 -7 18 -6 15 -8 11 -15 9 -17 2 -15 -4 -21 -7 -16 -14 -13 -20 -15 -18 -15 -21 -15 -26 -24 -28 -26 -25 -26 -21 -23 -17 -19 -15 -18 0 0 -13 -9 -6 -7 -7 -3 -8 1 -6 4 -1 2 0 10 3 13 7 13 15 16 3 23 1 17 0 20 -1 19 1 17 3 13 -4 8 0 4 -6 2 3 -7 5 -5 6 -6 7 -8 6 -11 7 -11 10 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:B8:7E:EE:DC:B1,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,331812184,0,126,0,0,332.001,128,[126 -32 7 0 0 0 0 0 0 0 0 0 15 13 16 13 17 15 16 15 16 17 13 16 15 17 16 16 15 19 18 21 18 25 19 26 19 25 18 24 16 22 17 24 17 24 15 22 14 24 17 23 15 24 11 25 16 21 15 23 13 25 12 21 0 0 13 21 14 20 13 17 12 15 15 16 10 15 10 14 14 17 11 14 8 13 13 12 12 10 12 10 12 9 12 7 10 8 11 6 8 5 8 4 6 4 9 3 9 2 7 1 10 1 8 0 7 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,338269639,0,183,0,0,338.459,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -1 6 -2 6 1 9 -1 7 0 -1 -1 -3 -3 8 -2 -6 -13 -3 -7 -2 -10 2 -4 -7 -9 -4 -5 3 -2 -3 -13 -8 0 -14 -10 -11 -5 2 -15 -2 -6 -1 -10 -7 -11 0 4 -10 -3 -6 -5 -13 0 0 -3 -7 -6 -7 -6 3 -13 3 -8 -10 -22 -2 -10 -5 -11 -6 -18 1 -19 10 -12 -4 -17 6 -25 -3 -15 -5 -25 1 -23 1 -29 -1 -24 0 -17 -9 -18 -1 -24 -6 -31 -1 -32 -2 -31 -2 -27 -5 -25 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,339134034,0,183,0,0,339.323,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -6 -26 -7 -27 -4 -22 -4 -18 -9 -18 -2 -23 -7 -21 -4 -26 -3 -21 -7 -23 -5 -24 2 -16 -6 -24 -8 -20 -10 -22 -5 -20 -7 -15 -8 -19 -6 -21 -9 -17 -8 -18 -7 -21 -9 -22 -10 -20 -12 -20 -5 -21 0 0 -5 -20 -8 -16 -15 -23 -10 -18 -5 -20 -12 -13 -7 -18 -8 -15 -8 -9 -9 -19 -3 -10 -10 -10 -6 -7 -8 -6 -1 -12 -3 -2 -5 -10 1 -10 -1 -3 -3 -2 0 -2 -3 -4 -4 -3 -4 2 -3 -1 -2 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,339182090,0,183,0,0,339.371,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -12 -18 -7 -15 -9 -17 -10 -14 -11 -16 -8 -18 -5 -16 -8 -17 -8 -19 -10 -13 -10 -12 -11 -12 -13 -15 -16 -16 -11 -15 -6 -13 -9 -14 -14 -15 -10 -13 -12 -13 -11 -14 -11 -10 -10 -10 -13 -10 -15 -8 -12 -13 0 0 -14 -11 -14 -9 -8 -10 -12 -11 -10 -3 -11 -9 -9 -2 -7 -3 -3 -10 -11 -15 -3 -4 -9 -5 -8 -9 -6 -3 -3 -5 0 -3 -10 -2 -3 -5 -1 -5 1 2 -2 -3 -3 -3 0 -2 2 -1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,339182431,0,183,0,0,339.378,128,[-73 112 11 0 0 0 0 0 0 0 0 0 13 -6 17 3 17 -5 22 2 22 -2 28 2 20 -1 17 -8 21 -2 19 -9 21 -1 17 -3 21 -5 18 0 13 -9 18 -6 19 -4 19 -10 14 -10 15 -10 12 -10 11 -16 14 -9 12 -12 10 -10 16 -14 0 0 14 -11 13 -11 8 -11 11 -3 12 -12 3 -9 11 -9 5 -13 5 -13 17 -27 7 4 8 -8 9 -4 13 -7 5 -4 3 -2 3 -2 8 -2 -2 -10 1 -4 3 -1 1 0 3 1 4 1 1 1 -2 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,339241685,0,183,0,0,339.43,128,[-73 112 11 0 0 0 0 0 0 0 0 0 22 13 20 4 20 0 22 -1 25 -1 20 -3 24 7 24 6 20 6 17 -3 20 3 20 9 20 -2 20 4 23 5 26 -1 22 4 22 2 16 1 16 0 19 -5 16 0 17 1 15 0 16 6 18 1 0 0 11 4 14 4 14 1 16 7 10 6 11 1 8 -4 13 4 14 8 -1 18 8 5 9 9 9 0 9 9 -2 5 5 10 5 8 4 8 -6 5 -1 9 -2 5 -2 5 3 5 0 5 -2 -2 -7 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,339242026,0,183,0,0,339.436,128,[-73 112 11 0 0 0 0 0 0 0 0 0 3 31 -8 29 3 25 8 22 1 22 5 23 8 25 6 30 7 22 7 23 9 24 16 20 13 19 11 20 27 15 11 20 16 9 20 19 23 21 20 13 26 12 21 14 20 16 23 9 11 6 18 0 0 0 21 6 21 -2 22 -1 23 3 20 0 20 -1 20 3 19 2 26 12 1 26 7 4 14 -4 10 -5 15 1 11 0 4 -8 11 1 3 5 7 2 13 9 7 3 0 5 4 -3 7 4 4 4 0 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,339289812,0,183,0,0,339.479,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -22 9 -20 8 -15 5 -18 10 -20 11 -16 4 -15 9 -15 14 -19 4 -17 14 -14 15 -17 5 -15 18 -12 16 -22 13 -16 15 -9 4 -16 10 -15 9 -9 17 -16 13 -11 18 -13 11 -10 17 -5 18 -15 12 0 0 -7 15 -6 18 -10 17 -16 12 -11 16 -1 20 -4 5 -12 17 -16 10 -20 9 -12 3 -12 7 -11 7 -8 4 -14 6 -13 6 -4 4 -8 -1 -9 -4 -7 0 -8 1 -8 1 -7 -3 -8 0 0 -1 -8 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,339335448,0,183,0,0,339.524,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -19 -6 -20 -12 -17 -11 -20 -11 -17 -10 -20 -14 -14 -11 -12 -11 -22 -8 -18 -11 -18 -11 -14 -11 -23 -9 -19 -8 -17 -5 -21 -8 -16 -11 -23 -10 -22 -2 -16 -8 -18 -7 -16 -2 -15 -1 -19 -2 -17 -2 -15 -6 0 0 -15 -10 -19 0 -18 -5 -10 -6 -13 -5 -15 -5 -11 -5 -18 -9 -13 -5 -5 -3 -9 -10 -6 -8 -6 -14 -11 -12 -3 -10 -9 -13 -2 -7 -1 -4 -1 -6 -3 -9 -3 -5 -6 -9 2 -4 -1 -5 4 -6 1 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,339997553,0,183,0,0,340.187,128,[-73 112 11 0 0 0 0 0 0 0 0 0 20 1 19 -1 21 -5 20 -1 14 -6 23 -5 19 -5 16 -6 7 -2 16 -6 17 -3 19 -6 20 -8 7 3 13 -10 17 -9 14 -2 9 -2 14 -8 14 -10 12 -7 15 -10 16 -8 12 -9 8 -11 8 -9 0 0 12 -7 14 -6 7 -8 13 -14 17 -8 11 -10 11 -12 8 -9 21 -5 23 -9 13 -6 11 -11 14 -4 2 -10 14 -7 20 1 17 -9 18 -7 5 -8 12 -9 10 -7 8 -10 4 -10 12 -8 10 -5 14 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,339997934,0,183,0,0,340.193,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -16 -7 -15 -19 -19 -10 -10 -11 -16 -6 -12 -13 -17 -12 -14 -7 -17 -8 -15 -10 -17 -4 -14 -4 -14 -4 -15 -6 -19 -3 -16 -3 -21 2 -14 0 -13 6 -18 1 -13 5 -17 5 -11 8 -15 4 -18 5 -11 -1 0 0 -12 7 -11 9 -12 11 -16 8 -11 5 -10 8 -14 18 -11 2 -5 3 2 18 -9 1 -12 -2 -3 9 -17 11 -6 5 -10 7 -4 13 -13 10 -9 6 -10 9 -14 11 -10 7 -12 10 -5 8 -2 8 -7 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,340042822,0,183,0,0,340.231,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -6 17 -7 10 -6 17 -15 16 -7 18 -8 16 -9 19 -10 21 -4 18 -9 17 -5 19 -12 10 -6 12 -1 28 -5 11 -3 19 -2 20 -5 14 -8 15 2 7 -2 19 -3 13 1 15 0 15 -2 14 -6 18 0 0 -1 17 2 13 0 15 2 18 1 14 2 18 4 14 2 20 0 19 -9 19 -1 13 2 16 2 13 0 19 4 20 0 15 3 16 -1 12 3 11 1 10 0 19 8 15 10 14 6 14 2 10 3 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,340088348,0,183,0,0,340.277,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -15 -9 -18 -9 -17 -9 -19 -8 -21 -6 -14 -9 -14 -12 -10 -10 -15 -5 -16 -12 -16 -11 -12 -10 -16 -8 -13 -11 -12 -6 -12 -7 -14 -10 -18 -8 -12 -6 -13 -9 -15 -5 -16 -2 -14 -9 -15 -3 -18 -9 -10 -8 0 0 -15 -5 -15 -3 -11 -6 -11 -5 -16 -4 -15 -12 -13 -7 -13 -10 -10 -6 -2 -6 -7 -13 -10 -10 -12 -6 -6 -7 -10 -12 -11 -8 -11 -2 -14 -12 -11 -6 -10 -12 -16 -8 -10 -10 -11 -6 -6 -7 -8 -8 -9 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,340134432,0,183,0,0,340.323,128,[-73 112 11 0 0 0 0 0 0 0 0 0 17 -2 16 -6 17 -1 15 -7 20 -12 18 -4 22 -5 15 -2 18 -11 21 -12 18 -4 15 -14 19 -9 20 -12 12 -8 17 -8 18 -5 20 -7 12 -6 14 -11 8 -6 14 -8 20 -2 21 -7 14 -4 15 -9 0 0 12 -8 15 -8 14 -8 16 -12 14 -8 14 -13 14 -11 19 -9 15 -8 23 -16 14 -9 15 -7 15 -6 12 -4 11 -7 14 -9 13 -10 12 0 17 -5 18 -6 12 -2 14 -7 17 -3 15 -8 12 -5 15 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,340134753,0,183,0,0,340.329,128,[-73 112 11 0 0 0 0 0 0 0 0 0 8 17 15 17 13 16 12 16 13 12 10 20 13 16 12 22 9 23 8 14 7 18 11 18 8 24 15 14 12 13 11 17 4 13 -1 21 9 25 0 21 6 25 1 19 4 20 5 12 -3 14 3 19 0 0 1 11 9 19 0 20 -1 19 4 15 2 24 -2 26 6 15 -9 26 14 29 -7 20 0 25 -3 12 -4 15 -5 14 -13 21 -3 17 -13 15 -10 20 -8 13 -7 16 -5 15 -10 12 -7 12 -2 6 -9 9 0 0 0 0 0 0 0 0 0 0 ]
